Time	Device Name	Type	PID	Tag	Message
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	-[SBGrabberTongue _handlePullGesture:] with state: _inPullGesture:YES _inShowTongueGesture:NO _inDismissTongueGesture:NO from gesture <SBFluidSwitcherScreenEdgePanGestureRecognizer:0xdbf4e9e00> (DeckGrabberTongue-edgePullGestureRecognizer-4)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to window: <_UISystemGestureWindow: 0xdbc3bc800>; contextId: 0x16A5BCDD
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to windows: 1
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Evaluating dispatch of UIEvent: 0xdbf0d2bc0; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	BaselineHarmony: Current strength: 0.270000, ALSStrength: 0.270000, AppStrength: 0.270000
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Decrementing reference count for assertion <private> (used by background task with identifier 251: <private>)
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Ending task with identifier 251 and description: <private>, _expireHandler: <__NSMallocBlock__: 0x139192f70>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Ending background task with UIBackgroundTaskIdentifier: 251
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Decrementing reference count for assertion <private> (used by background task with identifier 253: <private>)
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Ending task with identifier 253 and description: <private>, _expireHandler: <__NSGlobalBlock__: 0x1f7faac20>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Ending background task with UIBackgroundTaskIdentifier: 253
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	-> dsc:0xdbe7235c0 <mode: Disabled; quickUnwarn: 282.0s> reason:Active client configuration: [<SBIdleTimerAggregateClientConfiguration: 0xdc58fa850; disableTimerSetting: <SBIdleTimerConfigurationDisablesTimerSetting: 0xdc2e632b0; precedence: Normal>>]
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	dsc:0xdbe7235c0 <mode: Auto; quickUnwarn: 282.0s; warn: 280.0s; total: 300.0s> reason:totalInterval (300) lte 30; subtracting delta (20) to calculate warnInterval
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	dsc:0xdbe7235c0 <mode: Auto; quickUnwarn: 0.0s; warn: 0.0s; total: 300.0s> reason:MCFeatureAutoLockTime (300) is lte MAX (3600)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	_setIdleTimerWithDescriptor:<SBIdleTimerDescriptor: 0xdbe7235c0; mode: Disabled; quickUnwarn: 282.0s> reason:"IdleTimerDisableChangedForMainDisplaySceneManager - client:com.google.ios.youtube"]
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	_applyActiveIdleTimerDescriptorForReason:"IdleTimerDisableChangedForMainDisplaySceneManager - client:com.google.ios.youtube" enabled
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	applying updated idle timer descriptor: <SBIdleTimerDescriptor: 0xdbe7235c0; mode: Disabled; quickUnwarn: 282.0s> reason:IdleTimerDisableChangedForMainDisplaySceneManager - client:com.google.ios.youtube
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	idleTimerDescriptorForBehavior: <SBIdleTimerBehavior: 0xdbfb2e8e0; duration: Unlocked; mode: Auto; warnMode: Warn>
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	SBIdleTimerGlobalCoordinator - updateIdleTimerForReason:"IdleTimerDisableChangedForMainDisplaySceneManager - client:com.google.ios.youtube"]
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	Scene <FBScene: 0xdc0e54500; FBSceneManager:sceneID:com.google.ios.youtube-default> is setting idleTimerDisabled to: NO
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(MediaToolbox)	<<<< LayerSync >>>> figlayersync_setLayerTiming: (layer 0x135264f60) set layer speed: 0.000000
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(MediaToolbox)	<<<< LayerSync >>>> figlayersync_setLayerTiming: (layer 0x135264f60) pause; set layer timeOffset: 0.000000 at hostTime 160544.485083
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(MediaToolbox)	<<<< LayerSync >>>> figlayersync_getLayerDisplayLatency: layer 0x135264f60, context 0x0, displayID 0: latency 0.000
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(AVFCore)	<<<< AVSampleBufferVideoRenderer >>>> -[AVSampleBufferVideoRenderer setReadyForDisplayWithoutKVO:]: [0x10d6d7180] setting readyForDisplay to NO
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Created background task <private>.
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Incrementing reference count for background assertion <private>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Reusing background assertion <BKSProcessAssertion: 0x11817b160>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Will add backgroundTask with taskName: <private>, expirationHandler: <__NSGlobalBlock__: 0x1f7faac20>
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< FigVideoQueue >>>> vq_Flush: [0xd94f79e00], hide masking layer 0xd923e1740
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to window: <YTMainWindow: 0x10c7dfdf0>; contextId: 0xD2FA11
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to windows: 1
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Evaluating dispatch of UIEvent: 0x112d6a300; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to window: <YTMainWindow: 0x10c7dfdf0>; contextId: 0xD2FA11
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to windows: 1
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Decrementing reference count for assertion <private> (used by background task with identifier 252: <private>)
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Ending task with identifier 252 and description: <private>, _expireHandler: <__NSGlobalBlock__: 0x1f7faac20>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Evaluating dispatch of UIEvent: 0x112d6a300; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< LayerSync >>>> figlayersync_setLayerTiming: (layer 0xd923e1740) pause; set layer timeOffset: 0.000000 at hostTime 160544.483292
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< LayerSync >>>> figlayersync_getLayerDisplayLatency: layer 0xd923e1740, context 0xd92a4f3a0, displayID 1: latency 0.000
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Ending background task with UIBackgroundTaskIdentifier: 252
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd	not removing destination (external): <BKTouchDestination: 0xb133fc540; (touchStream|filterDetachedTouches); contextID: 0x16A5BCDD; clientPort: 0x3003; externalReferences: 1>
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd	contact 2 presence: none
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(HSTouchHIDService)	[SA] Dispatching digitizer event with 2 children, _eventMask=0x23 _childEventMask=0x1040003 Cancel=0 Touching=0 inRange=0
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Created background task <private>.
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Incrementing reference count for background assertion <private>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Reusing background assertion <BKSProcessAssertion: 0x11817b160>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Will add backgroundTask with taskName: <private>, expirationHandler: <__NSGlobalBlock__: 0x1f7faac20>
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< LayerSync >>>> figlayersync_setLayerTiming: (layer 0xd923e1740) set layer speed: 0.000000
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< LayerSync >>>> figlayersync_setLayerTiming: (layer 0xd923e1740) pause; set layer timeOffset: 0.000000 at hostTime 160544.481064
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< LayerSync >>>> figlayersync_getLayerDisplayLatency: layer 0xd923e1740, context 0xd92a4f3a0, displayID 1: latency 0.000
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< FigVideoQueue >>>> vq_updateForCurrentTimebaseRate: (0xd94f79e00) Effective Timebase Rate of videoqueue changed to: 0.000 (pid 3862)
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< FAQ TIMING SHIM >>>> FigAudioQueueTimingShimPause: [0xd9a133f20] Calling AudioQueuePause(0x1121f4)
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< FAQRP >>>> faqrp_timebaseRateChangedCallback: (0xd92531180) timebase 0xd93183300 effective rate changed, new rate 0.000
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< FAQ >>>> FigAudioQueuePause: [0xd93125880:0xd93261500] P/KB calling FigAudioQueueTimingShimPause() at AQ time: 0.721
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< FAQRP >>>> faqrp_stopTimebaseAndAudioQueueDispatch: (0xd92531180) stopping timebase 0xd93183300 (no stop time but clamp above anchor time)
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<<<< FAQRP >>>> figAudioQueueRenderPipelineSetRateAndAnchorTime: (0xd92531180) timebase 0xd93183300, set to timebaseRate 0.00, pipelineRate 0.00, itemTime nan, hostClockTime nan (nownan)
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<< FigSBAudioRenderer >> audioRenderer_setRateAndTimeWithFARP: [0xd9319ce00] P/KB Starting FARP with rate 0.000 and mediaTime: nan hostTime: nan; waitingForFARPToStartTimebase: 0; currentTimebaseRate: 1.000
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<< FigSBAudioRenderer >> audioRenderer_setRateAndAnchorTime: [0xd9319ce00] P/KB called with rate: 0.000 mediaTime: nan; hostTime: nan
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<< FigSBRenderSynchronizer >> synchronizer_setRateAndAnchorTimeLowLevel: [0xd92048a80] set rate (0.000) and time( nan : nan )
Nov  8 18:47:31	Bens-iPhone	Notice	274	mediaplaybackd(MediaToolbox)	<< FigSBRenderSynchronizer >> synchronizer_setRateAndAnchorTime: [0xd92048a80] rate: 0.000; mediaTime: nan; hostTime: nan
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(libsystem_containermanager.dylib)	container_create_or_lookup_app_group_path_by_app_group_identifier: success
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	SyncDBV Transaction | ID=682996 SDR.Nits=53 HDR.Nits=53 HDR.State=Off BrightnessLimit=551.199951 IndicatorBrightness.Nits=nan IndicatorBrightness.Cap=551 Headroom.Current=1.000000 Headroom.Maximum=8.000000 AppliedCompensations=1.300000 Aurora.Factor=1.000000 Aurora.RampInProgress=NO Lux=27 RTPLC.State=None RTPLC.Cap=1600 RTPLC.CapApplied=NO PeakAPCE.Cap=0.050000 Nits.Cap=551.199951 DynamicSlider.Cap=551.199951 Twilight.Strength=0.000000 Ammolite.Strength=0.000000 ContrastEnhancer.Strength=0.000056
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	Pushing sdrBrightness: 52.840073, capped _appliedHeadroom: 1.000000, brightnessLimit: 551.199951, potentialHeadroom: 8.000000, Ambient: 27.089546 to CA, HDRBrightness: 52.840073, [None] rtplcCap: 1600.000000
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	HDR | _edrState: 0, forceRamp: NO
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(libsystem_containermanager.dylib)	container_create_or_lookup_app_group_path_by_app_group_identifier: success
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	-[SBGrabberTongue _handlePullGesture:] with state: _inPullGesture:YES _inShowTongueGesture:NO _inDismissTongueGesture:NO from gesture <SBFluidSwitcherScreenEdgePanGestureRecognizer:0xdbf4e9e00> (DeckGrabberTongue-edgePullGestureRecognizer-4)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to window: <_UISystemGestureWindow: 0xdbc3bc800>; contextId: 0x16A5BCDD
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to windows: 1
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Evaluating dispatch of UIEvent: 0xdbf0d2bc0; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd	new scene host settings: contextID:A7542AFE <sceneID:com.google.ios.youtube-default> unspecified -> foreground
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	BaselineHarmony: Current strength: 0.270000, ALSStrength: 0.270000, AppStrength: 0.270000
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(libsystem_containermanager.dylib)	container_create_or_lookup_app_group_path_by_app_group_identifier: success
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(libsystem_containermanager.dylib)	container_create_or_lookup_app_group_path_by_app_group_identifier: success
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(libsystem_containermanager.dylib)	container_create_or_lookup_app_group_path_by_app_group_identifier: success
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Created background task <private>.
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Incrementing reference count for background assertion <private>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Reusing background assertion <BKSProcessAssertion: 0x11817b160>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Will add backgroundTask with taskName: <private>, expirationHandler: <__NSMallocBlock__: 0x1391924f0>
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	-[SBGrabberTongue _handlePullGesture:] with state: _inPullGesture:YES _inShowTongueGesture:NO _inDismissTongueGesture:NO from gesture <SBFluidSwitcherScreenEdgePanGestureRecognizer:0xdbf4e9e00> (DeckGrabberTongue-edgePullGestureRecognizer-4)
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	SyncDBV Transaction | ID=682995 SDR.Nits=53 HDR.Nits=53 HDR.State=Off BrightnessLimit=551.199951 IndicatorBrightness.Nits=nan IndicatorBrightness.Cap=551 Headroom.Current=1.000000 Headroom.Maximum=8.000000 AppliedCompensations=1.300000 Aurora.Factor=1.000000 Aurora.RampInProgress=NO Lux=27 RTPLC.State=None RTPLC.Cap=1600 RTPLC.CapApplied=NO PeakAPCE.Cap=0.050000 Nits.Cap=551.199951 DynamicSlider.Cap=551.199951 Twilight.Strength=0.000000 Ammolite.Strength=0.000000 ContrastEnhancer.Strength=0.000056
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to window: <_UISystemGestureWindow: 0xdbc3bc800>; contextId: 0x16A5BCDD
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	Pushing sdrBrightness: 52.840607, capped _appliedHeadroom: 1.000000, brightnessLimit: 551.199951, potentialHeadroom: 8.000000, Ambient: 27.089546 to CA, HDRBrightness: 52.840607, [None] rtplcCap: 1600.000000
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to windows: 1
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	HDR | _edrState: 0, forceRamp: NO
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Evaluating dispatch of UIEvent: 0xdbf0d2bc0; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	BaselineHarmony: Current strength: 0.270000, ALSStrength: 0.270000, AppStrength: 0.270000
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	-[SBGrabberTongue _handlePullGesture:] with state: _inPullGesture:YES _inShowTongueGesture:NO _inDismissTongueGesture:NO from gesture <SBFluidSwitcherScreenEdgePanGestureRecognizer:0xdbf4e9e00> (DeckGrabberTongue-edgePullGestureRecognizer-4)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(SpringBoard)	-[SBGrabberTongue _handlePullGesture:] with state: _inPullGesture:YES _inShowTongueGesture:NO _inDismissTongueGesture:NO from gesture <SBFluidSwitcherScreenEdgePanGestureRecognizer:0xdbf4e9e00> (DeckGrabberTongue-edgePullGestureRecognizer-4)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to window: <_UISystemGestureWindow: 0xdbc3bc800>; contextId: 0x16A5BCDD
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Sending UIEvent type: 0; subtype: 0; to windows: 1
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	Evaluating dispatch of UIEvent: 0xdbf0d2bc0; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(UIKitCore)	UIKit magic hysteresis reached. Gestures still recognizing: (
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[home] Poster Extact update DID change
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	SyncDBV Transaction | ID=682994 SDR.Nits=53 HDR.Nits=53 HDR.State=Off BrightnessLimit=551.199951 IndicatorBrightness.Nits=nan IndicatorBrightness.Cap=551 Headroom.Current=1.000000 Headroom.Maximum=8.000000 AppliedCompensations=1.300000 Aurora.Factor=1.000000 Aurora.RampInProgress=NO Lux=27 RTPLC.State=None RTPLC.Cap=1600 RTPLC.CapApplied=NO PeakAPCE.Cap=0.050000 Nits.Cap=551.199951 DynamicSlider.Cap=551.199951 Twilight.Strength=0.000000 Ammolite.Strength=0.000000 ContrastEnhancer.Strength=0.000056
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	Pushing sdrBrightness: 52.841156, capped _appliedHeadroom: 1.000000, brightnessLimit: 551.199951, potentialHeadroom: 8.000000, Ambient: 27.089546 to CA, HDRBrightness: 52.841156, [None] rtplcCap: 1600.000000
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	HDR | _edrState: 0, forceRamp: NO
Nov  8 18:47:31	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	BaselineHarmony: Current strength: 0.270000, ALSStrength: 0.270000, AppStrength: 0.270000
Nov  8 18:47:31	Bens-iPhone	Notice	3995	locationd	[CLGBE] SPUEnabled,1,BuildingGYTT,0,NumClients,1
Nov  8 18:47:31	Bens-iPhone	Notice	3995	locationd	Client icom.apple.springboard: (0x83501c000) is subscribing to notification kCLConnectionMessageGyroBiasEstimation
Nov  8 18:47:31	Bens-iPhone	Notice	3995	locationd	os_transaction created: (<private>) <private>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Deactivation reason added: 12; deactivation reasons: 1 -> 4097; animating application lifecycle event: 1
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Created background task <private>.
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Incrementing reference count for background assertion <private>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Reusing background assertion <BKSProcessAssertion: 0x11817b160>
Nov  8 18:47:31	Bens-iPhone	Notice	3862	YouTube(UIKitCore)	Will add backgroundTask with taskName: <private>, expirationHandler: <__NSMallocBlock__: 0x1172769d0>
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[home] Poster Extact update COULD change 14170 (14170)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[lock] Poster Extact update DID change
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[lock] Poster Extact update COULD change 14170 (14170)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[home] Poster Extact update COULD change 14170 (14169)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[lock] Poster Extact update COULD change 14170 (14169)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[home] Poster Extact update COULD change 14170 (14168)
Nov  8 18:47:31	Bens-iPhone	Notice	34	SpringBoard(PaperBoardUI)	[lock] Poster Extact update COULD change 14170 (14168)
Nov  8 18:47:31	Bens-iPhone	Notice	3995	locationd	{"msg":"kCLConnectionMessageGyroBiasEstimation", "event":"activity", "this":"0x83501c000", "registrationRequired":0, "registrationReceived":0}
